Jacob Moverare,nan,2,
Jake Lucchini,nan,2,
Georgi Merkulov,nan,1,
Filip Roos,nan,2,
Ryan Shea,nan,1,
Jackson Blake,nan,1,
John Hayden,nan,2,
Tyler Angle,nan,2,
Ondrej Pavel,nan,1,
Vincent Iorio,nan,2,
Brett Murray,nan,1,
Linus Karlsson,nan,1,
Lucas Condotta,nan,2,
Joona Koppanen,nan,2,
Jacob Peterson,nan,2,
Austin Czarnik,nan,2,
Oskar Lindblom,nan,2,
Raphael Lavoie,nan,1,
Marian Studenic,nan,2,
Adam Gaudette,nan,1,
Grant Hutton,nan,1,
Brian Halonen,nan,1,
Riley Nash,nan,1,
Jiri Kulich,nan,1,
Lukas Rousek,nan,2,
Nikolas Matinpalo,nan,1,
Fraser Minten,nan,1,
Graeme Clarke,nan,1,
Callahan Burke,nan,2,
Rhett Gardner,nan,1,
Anton Blidh,nan,2,
Colin White,nan,2,
Isak Rosen,nan,1,
Shane Bowers,nan,2,
Adam Raska,nan,2,
Cole Schwindt,nan,1,
Arshdeep Bains,nan,1,
Samuel Walker,nan,2,
Emil Heineman,nan,1,
Victor Mete,nan,2,
Jake Leschyshyn,nan,2,
Marc Johnstone,nan,1,
Cole Mcward,nan,2,
Kole Lind,nan,1,
Zach Aston-Reese,nan,2,
Samuel Laberge,nan,1,
Yaniv Perets,nan,1,
Brandon Scanlin,nan,1,
Ethan Del Mastro,nan,1,
Gage Goncalves,nan,1,
Felix Sandstrom,nan,2,
Joe Snively,nan,2,
Philip Kemp,nan,1,
Cameron Butler,nan,1,
Gavin Brindley,nan,1,
Jayson Megna,nan,2,
Max Mccormick,nan,1,
Andrew Poturalski,nan,1,
Matt Villalta,nan,1,
Ken Appleby,nan,1,
Dylan Ferguson,nan,1,
Jaxson Stauber,nan,1,
Kevin Mandolese,nan,1,
Kyle Criscuolo,nan,1,
Pavel Francouz,nan,1,
Keith Kinkaid,nan,1,
Craig Anderson,nan,1,
Andrew Agozzino,nan,1,
Brian Elliott,nan,1,
Alex Stalock,nan,1,
Patrice Bergeron,nan,1,
Connor Carrick,nan,1,
Jaroslav Halak,nan,1,
Thomas Greiss,nan,1,
Dustin Tokarski,nan,1,
Damien Giroux,nan,1,
David Krejci,nan,1,
Collin Delia,nan,1,
Ty Smith,nan,1,
Dan Renouf,nan,1,
Erik Kallgren,nan,1,
Aaron Dell,nan,1,
Jake Muzzin,nan,1,
Nick Abruzzese,nan,1,
Eetu Makiniemi,nan,1,
Jonathan Toews,nan,1,
Nick Ritchie,nan,1,
Steve Santini,nan,1,
Wade Allison,nan,1,
Jordie Benn,nan,1,
Alex Belzile,nan,1,
Jakub Voracek,nan,1,
Drew Helleson,nan,1,
Anders Bjork,nan,1,
Alex Chiasson,nan,1,
Austin Wagner,nan,1,
Mikey Eyssimont,nan,1,
Lukas Sedlak,nan,1,
Kyle Clifford,nan,1,
Jason Demers,nan,1,
Marcus Bjork,nan,1,
Olle Eriksson Ek,nan,1,
Michael Stone,nan,1,
Elmer Soderblom,nan,1,
Billy Sweezey,nan,1,
Eric Staal,nan,1,
Phil Kessel,nan,1,
Nick Robertson,nan,1,
Derick Brassard,nan,1,
Derek Grant,nan,1,
Stanislav Svozil,nan,1,
Buddy Robinson,nan,1,
Sheldon Dries,nan,1,
Robin Salo,nan,1,
Denis Malgin,nan,1,
Jordan Gross,nan,1,
Scott Harrington,nan,1,
Egor Sokolov,nan,1,
Gavin Bayreuther,nan,1,
David Gust,nan,1,
Josh Archibald,nan,1,
Jake Livingstone,nan,1,
Josh Leivo,nan,1,
Zac Dalpe,nan,1,
Jon Gillies,nan,1,
Joel Teasdale,nan,1,
Lane Pederson,nan,1,
Brett Ritchie,nan,1,
Josh Bailey,nan,1,
Alexander Edler,nan,1,
Nick Holden,nan,1,
Rudolfs Balcers,nan,1,
Evgeny Svechnikov,nan,1,
Dylan Wells,nan,1,
Matt Irwin,nan,1,
Guillaume Brisebois,nan,1,
Mac Hollowell,nan,1,
Kristian Reichel,nan,1,
Justin Richards,nan,1,
Radim Simek,nan,1,
Tucker Poolman,nan,1,
Leevi Merilainen,nan,1,
Corey Schueneman,nan,1,
Andy Andreoff,nan,1,
Joseph Cramarossa,nan,1,
Nick Cicek,nan,1,
Ben Harpur,nan,1,
Alexei Protas,nan,1,
Joona Luoto,nan,1,
Matej Blumel,nan,1,
Matt Luff,nan,1,
Tim Berni,nan,1,
Patrik Nemeth,nan,1,
Paul Stastny,nan,1,
Patric Hornqvist,nan,1,
Aatu Raty,nan,1,
Martin Kaut,nan,1,
Dylan Gambrell,nan,1,
Kieffer Bellows,nan,1,
Riley Stillman,nan,1,
Ryan Murray,nan,1,
Andreas Johnsson,nan,1,
Saku Maenalanen,nan,1,
Jack Rathbone,nan,1,
Jakub Zboril,nan,1,
Kyle Capobianco,nan,1,
Mike Hardman,nan,1,
Jesper Froden,nan,1,
Sean Farrell,nan,1,
Kevin Gravel,nan,1,
Arnaud Durandeau,nan,1,
Libor Hajek,nan,1,
Nathan Beaulieu,nan,1,
Lawrence Pilut,nan,1,
Gabriel Carlsson,nan,1,
Aidan Mcdonough,nan,1,
Derek Stepan,nan,1,
Alec Regula,nan,1,
Vitali Kravtsov,nan,1,
Christian Wolanin,nan,1,
Hunter Mckown,nan,1,
Karson Kuhlman,nan,1,
Otto Koivula,nan,1,
Rasmus Asplund,nan,1,
Charles Hudon,nan,1,
Elliot Desnoyers,nan,1,
Chris Wideman,nan,1,
Will Bitten,nan,1,
Matt Kiersted,nan,1,
Aleksi Heponiemi,nan,1,
Wayne Simmonds,nan,1,
Dysin Mayo,nan,1,
Brad Hunt,nan,1,
Markus Niemelainen,nan,1,
Colton White,nan,1,
Taylor Fedun,nan,1,
Logan Brown,nan,1,
Luke Philp,nan,1,
Frederic Allard,nan,1,
Nikita Soshnikov,nan,1,
Justin Braun,nan,1,
Marco Kasper,nan,1,
Anton Stralman,nan,1,
Austin Strand,nan,1,
Brad Malone,nan,1,
Tanner Laczynski,nan,1,
Laurent Dauphin,nan,1,
Casey Fitzgerald,nan,1,
Josh Dunne,nan,1,
Lucas Carlsson,nan,1,
Sampo Ranta,nan,1,
Jeffrey Viel,nan,1,
Ville Heinola,nan,1,
Darren Helm,nan,1,
Lias Andersson,nan,1,
Jeremy Davies,nan,1,
Nathan Smith,nan,1,
Jacob Larsson,nan,1,
Tristen Robins,nan,1,
Roland Mckeown,nan,1,
Filip Hallander,nan,1,
Fredrik Karlstrom,nan,1,
Dmitri Samorukov,nan,1,
Mikhail Maltsev,nan,1,
Filip Kral,nan,1,
Tyce Thompson,nan,1,
Taro Hirose,nan,1,
Drake Caggiula,nan,1,
Nick Swaney,nan,1,
Alex Galchenyuk,nan,1,
Dillon Heatherington,nan,1,
Zack Kassian,nan,1,
Mark Borowiecki,nan,1,
Jackson Cates,nan,1,
Cole Bardreau,nan,1,
Owen Beck,nan,1,
Lassi Thomson,nan,1,
Steven Fogarty,nan,1,
Jean-Sebastien Dea,nan,1,
Matt Berlin,nan,1,
Dennis Cholowski,nan,1,
Ondrej Kase,nan,1,
Tyler Benson,nan,1,
Gabriel Fortier,nan,1,
C.J. Suess,nan,1,
William Dufour,nan,1,
Riley Sheahan,nan,1,
Anton Levtchi,nan,1,
Samuel Knazko,nan,1,
Hayden Hodgson,nan,1,
Henrik Borgstrom,nan,1,
Semyon Der-Arguchintsev,nan,1,
Jett Alexander,nan,1,
Anton Khudobin,nan,1,
